,Volume,_id,name,path,rights
687,VOLDATAH,5a0c05c96be3647bbe197429,.CN=JBNA.OU=DIR-ACHATS.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/JBNA,rwcefm
688,VOLDATAH,5a0c05c96be3647bbe19742b,.CN=VGMN.OU=IRIS.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/VGMN,rwcefm
689,VOLDATAH,5a0c05c96be3647bbe19742d,.CN=ASLE.OU=FONDATION.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/ASLE,rwcefm
690,VOLDATAH,5a0c05c96be3647bbe19742f,.CN=JHRN.OU=FISCALITE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/JHRN,rwcefm
691,VOLDATAH,5a0c05c96be3647bbe197431,.CN=OSNT.OU=GieAvions.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/OSNT,rwcefm
692,VOLDATAH,5a0c05c96be3647bbe197433,.CN=MBTX.OU=DIR-ACHATS.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/MBTX,rwcefm
693,VOLDATAH,5a0c05c96be3647bbe197435,.CN=FMSOPS.OU=GieAvions.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/FMSOPS,rwcefm
694,VOLDATAH,5a0c05c96be3647bbe197437,.CN=NBRY.OU=FISCALITE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/NBRY,rwcefm
695,VOLDATAH,5a0c05c96be3647bbe197439,.CN=NSGT.OU=INFOGERANCE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/NSGT,rwcefm
696,VOLDATAH,5a0c05c96be3647bbe19743b,.CN=LS6DSI.OU=DSI.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/LS6DSI,rwcefm
697,VOLDATAH,5a0c05c96be3647bbe19743d,.CN=GPZA.OU=MATINPLUS.OU=MEDIA.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/GPZA,rwcefm
698,VOLDATAH,5a0c05c96be3647bbe19743f,.CN=ALBY.OU=BOLLOREMEDIAREGIE.OU=MEDIA.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/ALBY,rwcefm
699,VOLDATAH,5a0c05c96be3647bbe197441,.CN=MHBT.OU=PROP-INDUSTRIELLE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/MHBT,rwcefm
700,VOLDATAH,5a0c05c96be3647bbe197443,.CN=SPHN.OU=GieAvions.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/SPHN,rwcefm
701,VOLDATAH,5a0c05c96be3647bbe197445,.CN=AFOH.OU=AUDIT.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/AFOH,rwcefm
702,VOLDATAH,5a0c05c96be3647bbe197447,.CN=NLEC.OU=MATINPLUS.OU=MEDIA.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/NLEC,rwcefm
703,VOLDATAH,5a0c05c96be3647bbe197449,.CN=SBTE.OU=BOLLOREMEDIAREGIE.OU=MEDIA.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/SBTE,rwcefm
704,VOLDATAH,5a0c05c96be3647bbe19744b,.CN=CTEA.OU=MATINPLUS.OU=MEDIA.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/CTEA,rwcefm
705,VOLDATAH,5a0c05c96be3647bbe19744d,.CN=ATOS.OU=INFOGERANCE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/ATOS,rwcefm
706,VOLDATAH,5a0c05c96be3647bbe19744f,.CN=DRHGRP.OU=DRH-GROUPE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/DRHGRP,rwcefm
707,VOLDATAH,5a0c05c96be3647bbe197451,.CN=GGUE.OU=BOLLOREMEDIAREGIE.OU=MEDIA.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/GGUE,rwcefm
708,VOLDATAH,5a0c05c96be3647bbe197453,.CN=STBMR14.OU=BOLLOREMEDIAREGIE.OU=MEDIA.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/STBMR14,rwcefm
709,VOLDATAH,5a0c05c96be3647bbe197455,.CN=PHVR.OU=DSI.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/INVENTAIRE/inventaire.bat,rwceafm
710,VOLDATAH,5a0c05c96be3647bbe197459,.CN=PHVR.OU=DSI.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/INVENTAIRE/OK,rwceafm
711,VOLDATAH,5a0c05c96be3647bbe19745b,.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/INVENTAIRE/OK,rwcfm
712,VOLDATAH,5a0c05c96be3647bbe19745f,.CN=CHAVANES.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/ICUN/RESTAURATION G-Bernier/CHAVANES,rwcefm
713,VOLDATAH,5a0c05c96be3647bbe197463,.CN=TRANSFERT-NFA.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/HOME/ICUN/RESTAURATION G-Bernier/transfertNFA,rwcefm
